Id;ServerTimestamp;ClientTimestamp;LogLevel;Message;Stacktrace;UserId;URI;Server;CorrolationId;Status;Source
DA30E938-2235-4A68-815C-B25F9678D867;2021-05-17 11:29:16.717;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-17 11:29:16.718"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
05E31BB0-5A85-4622-9AF4-3A3629C7FA49;2021-05-17 11:29:16.427;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Delete Project"",""Timestamp"":""2021-05-17 11:29:16.355"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""7c01bf6b-db47-4590-8bd6-96eee4a7a6b8"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Linguistics 104""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/7c01bf6b-db47-4590-8bd6-96eee4a7a6b8;CO-SP19-S01;73A6BAD1-7257-4978-870C-A8D97D1DAB4F;;Coscine.Logging.CoscineLogger.Log
60D49075-AFC4-4E37-ABC8-4521EAAA5949;2021-05-17 11:28:36.577;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-17 11:28:32.650"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""7c01bf6b-db47-4590-8bd6-96eee4a7a6b8"",""QuotaSize"":[""rdss3: 0/0"",""linked: 0/0"",""rds: 0/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Linguistics 104""],""Organizations"":[""https://www.rwth-aachen.de/""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/7c01bf6b-db47-4590-8bd6-96eee4a7a6b8/resources;CO-SP19-S01;4A149B8E-EB9C-4E6E-97B3-71DF3A9709E2;;Coscine.Logging.CoscineLogger.Log
6F3A94D8-C579-499D-B7CF-BA43EDD54D1C;2021-05-17 11:28:30.003;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-17 11:28:30.001"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""7c01bf6b-db47-4590-8bd6-96eee4a7a6b8"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/p/ingosprojekt/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
C5B21BC3-EF75-4D21-B001-B00668825916;2021-05-17 11:28:14.870;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-17 11:28:14.864"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""7c01bf6b-db47-4590-8bd6-96eee4a7a6b8""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;E4C5C14C-33CB-451F-A055-3F00A2617FFE;;Coscine.Logging.CoscineLogger.Log
72B6A320-A35A-4176-AA74-5FD51962722C;2021-05-17 11:28:12.860;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-17 11:28:12.860"",""UserId"":""4c480bfd-9612-4487-8e55-de0db0c7342e"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;4C480BFD-9612-4487-8E55-DE0DB0C7342E;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
8DA6F630-2C73-4577-8830-14473F2D1FAA;2021-05-17 09:55:36.510;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Change Role"",""Timestamp"":""2021-05-17 09:55:33.826"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/;CO-SP19-S01;AB7B96F8-E69D-4C73-99DF-8FF19AD37678;;Coscine.Logging.CoscineLogger.Log
448E0D82-040A-424B-B59C-F9B3E76299F8;2021-05-17 09:52:42.040;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2021-05-17 09:52:42.001"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c84ec2c-c1dc-4376-b558-b3f05faee9b4"",""20e60ae8-111d-404a-9ffb-bd52d748f712"",""29613a0f-d82c-4d89-bcd5-8c2a8c427758""],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/51803405-9cb5-42da-8e19-e643b0a6795f/;CO-SP19-S01;BAF84513-6EBB-4949-A1E5-C421CD5DA475;;Coscine.Logging.CoscineLogger.Log
357C6A94-4413-4779-9FD4-68F0A5DBDE2D;2021-05-17 09:52:41.887;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Add Member"",""Timestamp"":""2021-05-17 09:52:41.429"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/;CO-SP19-S01;E2CCAF35-0C19-4EC6-B59E-C6E25859F39B;;Coscine.Logging.CoscineLogger.Log
53B49EA3-C7CB-44F8-8169-44848E207E1C;2021-05-17 09:51:55.287;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Users"",""Timestamp"":""2021-05-17 09:51:55.172"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[""1c84ec2c-c1dc-4376-b558-b3f05faee9b4"",""29613a0f-d82c-4d89-bcd5-8c2a8c427758""],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/ProjectRole/51803405-9cb5-42da-8e19-e643b0a6795f/;CO-SP19-S01;09ACC3E4-0F94-447F-9534-CC68C4A028B2;;Coscine.Logging.CoscineLogger.Log
3711A9A9-AA2D-4FB7-ABB1-C90DCE203654;2021-05-17 09:51:52.743;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open User Management"",""Timestamp"":""2021-05-17 09:51:52.738"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/UserManagement.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
69E08A76-5A08-4BE6-A444-F475FEF18496;2021-05-17 09:51:51.883;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-17 09:51:48.983"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[""rdss3: 10/25"",""linked: -1/25"",""rds: 10/50""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Heat Energy Technology, Thermal Machines, Fluid Mechanics 404""],""Organizations"":[""https://ror.org/04xfq0f34""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""582675ba-b22d-4071-987b-c986c17d1d04"",""ef91751a-838d-4e9f-974a-040a03877a61"",""8634ae29-160f-42b6-b903-0a65703ea80f""],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/51803405-9cb5-42da-8e19-e643b0a6795f/resources;CO-SP19-S01;75CCDC7B-7183-43F8-8259-E1DE0B54AE81;;Coscine.Logging.CoscineLogger.Log
BDE292BE-390B-480B-802B-35BA22371F0D;2021-05-17 09:51:46.930;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-17 09:51:46.929"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
B64AD085-D9D9-4A9D-BB11-8EF89EC2959B;2021-05-17 08:47:55.113;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-17 08:47:55.107"",""UserId"":""fb0ae88a-2a82-41ea-aa4a-95140806cae0"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;FB0AE88A-2A82-41EA-AA4A-95140806CAE0;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;89DBE282-C4E3-4470-AAE5-BFC66D13FF45;;Coscine.Logging.CoscineLogger.Log
0E7C072F-98BF-4723-BD7D-20BAEBEDD61C;2021-05-17 08:47:52.803;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-17 08:47:52.804"",""UserId"":""fb0ae88a-2a82-41ea-aa4a-95140806cae0"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;FB0AE88A-2A82-41EA-AA4A-95140806CAE0;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
DD709A32-37AB-4232-A1F5-2E23B9B3E7FE;2021-05-17 08:47:29.107;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-17 08:47:28.159"",""UserId"":""fb0ae88a-2a82-41ea-aa4a-95140806cae0"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;FB0AE88A-2A82-41EA-AA4A-95140806CAE0;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;D8DFB1ED-348C-417A-8D60-53A5E499F235;;Coscine.Logging.CoscineLogger.Log
331C04AB-1018-4636-8A45-21458D6F48E5;2021-05-17 08:47:26.093;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-17 08:47:26.094"",""UserId"":""fb0ae88a-2a82-41ea-aa4a-95140806cae0"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;FB0AE88A-2A82-41EA-AA4A-95140806CAE0;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
4C669ADB-E81A-4A0C-B4C0-14FC3F423456;2021-05-17 07:46:18.697;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-17 07:46:18.694"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":""ef91751a-838d-4e9f-974a-040a03877a61"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/ViewResource.aspx?resource_id=ef91751a-838d-4e9f-974a-040a03877a61;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
826C32BB-F9A2-495E-ABAB-4DFEC0690EB0;2021-05-17 07:46:12.503;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Download File"",""Timestamp"":""2021-05-17 07:46:12.061"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[],""ResourceId"":""8634ae29-160f-42b6-b903-0a65703ea80f"",""FileId"":""8634ae29-160f-42b6-b903-0a65703ea80f/021-03-09_metadata4ing.ttl"",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Blob/Blob/8634ae29-160f-42b6-b903-0a65703ea80f/2021-03-09_metadata4ing.ttl;CO-SP19-S01;9250DE61-1134-4816-84B5-F3C055230FBD;;Coscine.Logging.CoscineLogger.Log
1B422CD1-6794-4A67-8F0B-CE01FB165F5A;2021-05-17 07:46:07.317;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-17 07:46:07.315"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":""8634ae29-160f-42b6-b903-0a65703ea80f"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/ViewResource.aspx?resource_id=8634ae29-160f-42b6-b903-0a65703ea80f;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
A970F139-7364-4226-95F8-7EF4593EF645;2021-05-17 07:45:56.290;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Resource (RCV)"",""Timestamp"":""2021-05-17 07:45:56.284"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":""ef91751a-838d-4e9f-974a-040a03877a61"",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/ViewResource.aspx?resource_id=ef91751a-838d-4e9f-974a-040a03877a61;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
590FD05E-63AD-4950-82A8-F9541A333650;2021-05-17 07:45:52.397;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-17 07:45:51.891"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""QuotaSize"":[""rdss3: 10/25"",""linked: -1/25"",""rds: 10/50""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Heat Energy Technology, Thermal Machines, Fluid Mechanics 404""],""Organizations"":[""https://ror.org/04xfq0f34""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""582675ba-b22d-4071-987b-c986c17d1d04"",""ef91751a-838d-4e9f-974a-040a03877a61"",""8634ae29-160f-42b6-b903-0a65703ea80f""],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/51803405-9cb5-42da-8e19-e643b0a6795f/resources;CO-SP19-S01;667AB28F-009F-45B9-8B01-2796ACC1D67B;;Coscine.Logging.CoscineLogger.Log
855A4090-9822-4DE4-A87D-366BFAED00E1;2021-05-17 07:45:38.650;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Project"",""Timestamp"":""2021-05-17 07:45:38.587"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":""51803405-9cb5-42da-8e19-e643b0a6795f"",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/p/nfdi4ingdoris/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
B01A2061-6746-4237-BA0A-DBDC60F1D7A5;2021-05-17 07:45:35.673;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Home"",""Timestamp"":""2021-05-17 07:45:35.665"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""QuotaSize"":[],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[],""Organizations"":[],""Visibility"":"""",""ProjectList"":[""51803405-9cb5-42da-8e19-e643b0a6795f""],""ResourceList"":[],""UserList"":[],""ExternalInfo"":""""}";;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/-/topLevel;CO-SP19-S01;AC527789-D3EA-461C-A52E-760BD7C343F6;;Coscine.Logging.CoscineLogger.Log
BE5E4650-1B36-4C6E-95ED-5B67AE9A6266;2021-05-17 07:45:16.433;NULL;Analytics;"{""Type"":""Action"",""Operation"":""Open Home"",""Timestamp"":""2021-05-17 07:45:16.432"",""UserId"":""29613a0f-d82c-4d89-bcd5-8c2a8c427758"",""RoleId"":"""",""SessionId"":"""",""ClientCorrolationId"":""30554c10-39a2-4c3f-ab04-67e39c89dcba"",""ProjectId"":"""",""ResourceId"":"""",""FileId"":"""",""ProjectList"":[],""ResourceList"":[],""UserList"":[]}";NULL;29613A0F-D82C-4D89-BCD5-8C2A8C427758;http://coscine.rwth-aachen.de/SitePages/Home.aspx;coscine.rwth-aachen.de;30554C10-39A2-4C3F-AB04-67E39C89DCBA;NULL;Coscine.Logging.CoscineLogger.Log
87869C9F-0196-489C-A86A-B52733ACF3F7;2021-05-14 14:46:25.797;NULL;Analytics;"{""Type"":""Action"",""Operation"":""View Project"",""Timestamp"":""2021-05-14 02:46:25.568"",""UserId"":""b3f079c6-6ee9-428c-a1ff-d03480a5e300"",""RoleId"":""be294c5e-4e42-49b3-bec4-4b15f49df9a5"",""SessionId"":"""",""ClientCorrolationId"":""7ca7ef89-a66f-44b9-89a7-d2a2ee3c7011"",""ProjectId"":""5447d65f-622f-409b-a157-701956c6fe87"",""QuotaSize"":[""rdss3: 0/25"",""linked: -1/25"",""rds: 2/25""],""ResourceId"":"""",""FileId"":"""",""ApplicationsProfile"":"""",""MetadataCompleteness"":"""",""License"":"""",""Disciplines"":[""Electrical Engineering and Information Technology 408""],""Organizations"":[""https://ror.org/04xfq0f34""],""Visibility"":""Project Members"",""ProjectList"":[],""ResourceList"":[""5eac6123-7106-41ca-97a6-ceccb4d35245"",""103de559-7d4f-4337-a5b5-1539898c6fbe""],""UserList"":[],""ExternalInfo"":""""}";;B3F079C6-6EE9-428C-A1FF-D03480A5E300;http://coscine.rwth-aachen.de/coscine/api/Coscine.Api.Project/Project/5447d65f-622f-409b-a157-701956c6fe87/resources;CO-SP19-S01;01BD307B-8692-428B-8EC8-08DB94B537F5;;Coscine.Logging.CoscineLogger.Log
